root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
4.55127,1.132091,0.745352,0.041685,-0.044331,-0.060227,0.9963280000000002,0.30543,-0.258434,0.283223,0.235217,-0.378219,0.14589,-0.5615,0.083338,-0.170432,0.685367,-0.102752,0.08586,-0.004875,-0.102345,0.109955,-0.037082,0.004793,-0.155956,0.75387,1.302505,0.125486,-0.064223,0.337939,-0.103573,-0.052938,0.614479,-0.932992,0.147777,0.097762
4.57382,1.138391,0.741089,0.039327,-0.04361,-0.054146,0.996805,0.339891,-0.26694,0.268586,0.233612,-0.37232,0.147128,-0.528983,0.135359,-0.121286,0.638299,-0.044795,-0.043304,-0.012398,-0.090902,0.100294,-0.037414,0.011393,-0.190988,0.798276,1.337181,0.134453,-0.099083,0.369263,-0.087967,-0.069651,0.584505,-0.920334,0.137605,0.087509
4.596305,1.144051,0.738189,0.035313,-0.041834,-0.045137,0.99748,0.367846,-0.266226,0.253884,0.241933,-0.344166,0.142564,-0.487608,0.133831,-0.140891,0.625267,-0.063555,-0.236481,-0.016313,-0.075441,0.088282,-0.036581,0.015706,-0.220471,0.845302,1.384486,0.148859,-0.125141,0.404829,-0.06607,-0.093815,0.563264,-0.904198,0.132004,0.071022
4.618463,1.1487,0.743478,0.028416,-0.04057,-0.031556,0.9982740000000001,0.381865,-0.25135,0.233692,0.287968,-0.290738,0.128954,-0.466451,0.127091,-0.154252,0.649923,-0.10742,-0.246063,-0.021655,-0.055966,0.080421,-0.030482,0.018703,-0.227763,0.88627,1.437334,0.192387,-0.12372,0.432153,-0.037876,-0.125334,0.564808,-0.886213,0.137652,0.051016
4.639381,1.153146,0.7493,0.019249,-0.041012,-0.011842,0.998903,0.368439,-0.221469,0.20705,0.371311,-0.209122,0.114775,-0.428275,0.115732,-0.18066,0.646839,-0.141438,-0.241628,-0.027024,-0.032547,0.07563,-0.010935,0.011285,-0.19684,0.915878,1.459543,0.245326,-0.105542,0.447243,-0.006234,-0.168326,0.599904,-0.866474,0.162179,0.032582
4.659062,1.157295,0.75585,0.011546,-0.039712,0.016732,0.999004,0.321953,-0.184045,0.177183,0.496198,-0.113194,0.069445,-0.379562,0.094919,-0.219549,0.613406,-0.161022,-0.230944,-0.032558,-0.009162,0.069678,0.013367,-0.004145,-0.135213,0.921366,1.434068,0.283777,-0.09362,0.450194,0.02815,-0.22769,0.65682,-0.843969,0.208733,0.021811
4.677279,1.160883,0.762486,0.005386,-0.038258,0.048303,0.998085,0.249638,-0.1418,0.155892,0.661361,-0.034544,-0.033739,-0.326565,0.074949,-0.264194,0.563559,-0.169088,-0.218545,-0.03627,0.010802,0.063511,0.030315,0.004602,-0.092969,0.908793,1.408115,0.288043,-0.098153,0.441919,0.056124,-0.279593,0.720297,-0.827711,0.262245,0.03206
4.694646,1.164391,0.767795,-0.000385,-0.037137,0.07596,0.996419,0.163479,-0.095791,0.143593,0.832166,0.04565,-0.125433,-0.271349,0.064558,-0.306407,0.504939,-0.171467,-0.206444,-0.038862,0.027378,0.057739,0.048424,0.044669,-0.071493,0.876352,1.385338,0.247379,-0.128035,0.424992,0.068111,-0.293608,0.786917,-0.84268,0.300582,0.069128
4.711424,1.16827,0.771682,-0.004848,-0.036437,0.098942,0.994414,0.072447,-0.050889,0.136822,0.981501,0.113295,-0.134573,-0.222685,0.057535,-0.343545,0.460164,-0.17966,-0.194176,-0.039342,0.042485,0.054644,0.071824,0.109186,-0.066043,0.821356,1.367357,0.186395,-0.165849,0.400351,0.065754,-0.268123,0.848761,-0.887114,0.310314,0.127573
4.727673,1.17252,0.773941,-0.008766,-0.03607,0.118158,0.992301,-0.019599,0.009174,0.14324,1.104194,0.104643,-0.114176,-0.183715,0.051823,-0.376213,0.436598,-0.196728,-0.182124,-0.036262,0.057823,0.055627,0.098771,0.180772,-0.060142,0.750904,1.341302,0.135134,-0.189548,0.372514,0.052417,-0.211347,0.892194,-0.957516,0.28736,0.196439
4.74355,1.177069,0.774677,-0.013214,-0.037956,0.131474,0.990505,-0.099685,0.103068,0.169888,1.190771,0.093105,-0.082329,-0.148236,0.051895,-0.399603,0.428207,-0.220139,-0.170846,-0.027924,0.07348,0.060959,0.129772,0.245782,-0.047038,0.679755,1.311152,0.111718,-0.190202,0.342825,0.033843,-0.152074,0.9122150000000001,-1.031298,0.250452,0.248272
4.759005,1.181799,0.77419,-0.019343,-0.041391,0.137195,0.98949,-0.157516,0.241905,0.226408,1.229907,0.075505,-0.041358,-0.115259,0.061415,-0.410365,0.427395,-0.245381,-0.161468,-0.013597,0.090484,0.069498,0.163642,0.293573,-0.016444,0.618004,1.278636,0.123415,-0.166912,0.306919,0.019208,-0.118177,0.911136,-1.080415,0.221071,0.261029
4.773974,1.186699,0.772943,-0.027025,-0.045075,0.135468,0.989387,-0.194803,0.384877,0.306486,1.220549,-0.010113,0.030725,-0.086751,0.0784,-0.407989,0.432275,-0.271103,-0.153981,0.00455,0.110171,0.079716,0.201189,0.311756,0.038567,0.570041,1.243824,0.167335,-0.124499,0.262319,0.007638,-0.106557,0.902203,-1.109471,0.213523,0.234793
4.788594,1.191727,0.771825,-0.033572,-0.048523,0.128551,0.9899460000000002,-0.241356,0.456785,0.350176,1.1752,-0.095974,0.135324,-0.059447,0.095931,-0.394436,0.437332,-0.295375,-0.147207,0.025504,0.129025,0.091618,0.238661,0.302957,0.114093,0.534967,1.197103,0.223839,-0.076909,0.212645,0.0002,-0.120295,0.886292,-1.126169,0.21764,0.178137
4.802968,1.196826,0.771624,-0.036276,-0.051822,0.118027,0.990994,-0.303942,0.447602,0.325029,1.10066,-0.12139,0.164416,-0.030989,0.107168,-0.371684,0.439529,-0.316518,-0.139749,0.048107,0.141604,0.104728,0.271223,0.260802,0.194652,0.502872,1.147095,0.297806,-0.033494,0.161718,0.002314,-0.151956,0.861141,-1.124438,0.239471,0.10849
4.817343,1.201846,0.772453,-0.034349,-0.053601,0.106124,0.992313,-0.370468,0.368972,0.2344,0.997724,-0.104505,0.132892,-0.001708,0.109336,-0.344011,0.434929,-0.333147,-0.131846,0.069443,0.145699,0.118027,0.300886,0.201336,0.266301,0.471833,1.085182,0.36154,0.013387,0.108538,0.015305,-0.193797,0.834884,-1.111335,0.253914,0.033798
4.831891,1.206636,0.773523,-0.029434,-0.053005,0.094645,0.993663,-0.415586,0.256911,0.111517,0.85611,-0.079151,0.093838,0.026316,0.104374,-0.316213,0.423393,-0.345532,-0.123179,0.085976,0.143338,0.129501,0.329086,0.146799,0.32731,0.44674,1.008454,0.406857,0.048327,0.054505,0.02641,-0.228399,0.80128,-1.082533,0.250561,-0.016698
4.846708,1.210905,0.774534,-0.022313,-0.049425,0.083485,0.995032,-0.424326,0.153284,-0.005628,0.667933,-0.040819,0.058009,0.053283,0.094966,-0.289098,0.400559,-0.351669,-0.114245,0.097083,0.13677,0.137766,0.361559,0.103729,0.359251,0.435885,0.933983,0.427128,0.059725,-0.000403,0.033162,-0.235151,0.768571,-1.052079,0.23764,-0.038824
4.86187,1.214403,0.775081,-0.015662,-0.043436,0.074316,0.996165,-0.411978,0.084868,-0.091118,0.451762,0.02697,0.021625,0.078921,0.086774,-0.266331,0.369394,-0.354156,-0.106893,0.103337,0.127311,0.142721,0.395414,0.077734,0.360568,0.441875,0.885388,0.425145,0.0544,-0.048819,0.03269,-0.221901,0.741055,-1.017742,0.205248,-0.044291
4.877628,1.217233,0.774551,-0.011874,-0.036448,0.068525,0.996913,-0.399482,0.049077,-0.130239,0.246257,0.10803,-0.024972,0.10323,0.083888,-0.251276,0.338603,-0.358323,-0.101257,0.104718,0.117628,0.145603,0.425563,0.069611,0.334341,0.472854,0.883678,0.416636,0.02816,-0.087793,0.023424,-0.1951,0.718479,-0.986768,0.165063,-0.037894
4.894051,1.219939,0.772598,-0.011824,-0.031875,0.067703,0.997126,-0.425037,0.031703,-0.09788,0.153284,0.107712,-0.116763,0.129867,0.086039,-0.246915,0.316586,-0.368289,-0.09554000000000001,0.101405,0.111186,0.149442,0.453156,0.073174,0.284687,0.516383,0.927146,0.401559,-0.01798,-0.118382,0.012156,-0.152991,0.699508,-0.967847,0.130709,-0.032125
4.911246,1.222699,0.76976,-0.012377,-0.028972,0.072705,0.996856,-0.454574,0.025017,-0.020796,0.132826,0.054243,-0.223449,0.160249,0.087792,-0.253213,0.298893,-0.381283,-0.088467,0.09617,0.106581,0.153259,0.469544,0.078991,0.222617,0.56749,1.002492,0.377364,-0.066159,-0.136732,-0.003008,-0.10847,0.67907,-0.953826,0.104596,-0.030581
4.929249,1.2253,0.766274,-0.01219,-0.027847,0.079341,0.996384,-0.474246,0.019609,0.043342,0.165002,0.06889,-0.172246,0.191361,0.087928,-0.26423,0.290943,-0.398054,-0.081181,0.09469300000000001,0.101771,0.15722,0.469134,0.082122,0.157123,0.627788,1.094607,0.3552,-0.113148,-0.140677,-0.020037,-0.066048,0.657634,-0.940516,0.083085,-0.029733
4.948158,1.227903,0.762256,-0.0143,-0.028507,0.084823,0.995886,-0.482774,0.017886,0.100043,0.230854,0.130118,-0.141951,0.220389,0.091923,-0.274598,0.296996,-0.415094,-0.075219,0.096753,0.096066,0.160131,0.457949,0.081236,0.098303,0.689331,1.188991,0.332709,-0.169067,-0.133184,-0.03287,-0.025705,0.640432,-0.930767,0.07278,-0.032322
4.9679,1.230622,0.758866,-0.015405,-0.031194,0.083346,0.995913,-0.476677,0.00235,0.090523,0.297188,0.180295,-0.149895,0.251959,0.093452,-0.272823,0.307514,-0.423942,-0.070251,0.105336,0.087445,0.161885,0.447216,0.071772,0.0554,0.740841,1.27791,0.30525,-0.228538,-0.119548,-0.040694,0.016952,0.634402,-0.922482,0.072468,-0.027155
4.987692,1.233454,0.756953,-0.011645,-0.032757,0.075422,0.996545,-0.440846,-0.023143,0.081952,0.2996,0.224987,-0.003669,0.283955,0.084419,-0.257594,0.309197,-0.41025,-0.066725,0.11649,0.076051,0.162148,0.440271,0.044187,0.039227,0.769436,1.348585,0.273179,-0.275852,-0.108638,-0.050695,0.061958,0.642077,-0.9170100000000002,0.076903,-0.014589
5.006906,1.236616,0.763103,-0.003567,-0.034491,0.065958,0.9972200000000001,-0.398001,-0.032495,0.111536,0.283951,0.227155,0.08698,0.311372,0.063959,-0.240132,0.323859,-0.373306,-0.06476,0.125685,0.059597,0.162751,0.437142,-0.001739,0.064978,0.775867,1.381032,0.254928,-0.294662,-0.098016,-0.064039,0.104917,0.662665,-0.918071,0.083687,0.01527
5.025437,1.239014,0.767444,0.004684,-0.034715,0.056814,0.99777,-0.372985,-0.03884,0.132561,0.299837,0.191817,0.095548,0.306433,0.035826,-0.228412,0.386983,-0.32531,-0.074785,0.134418,0.036988,0.16739,0.429759,-0.054023,0.118852,0.772915,1.381241,0.25425,-0.276666,-0.083468,-0.076464,0.136892,0.683522,-0.93336,0.096325,0.052972
5.043153,1.24026,0.770932,0.012725,-0.034376,0.05055,0.998049,-0.353759,-0.04338,0.150721,0.322348,0.152095,0.09316700000000001,0.270162,0.004054,-0.228328,0.500524,-0.251452,-0.097494,0.139245,0.009099,0.173648,0.416426,-0.102758,0.180292,0.768543,1.359597,0.260032,-0.23326,-0.055563,-0.077739,0.145882,0.705517,-0.953191,0.126384,0.075956
5.059588,1.241089,0.773523,0.020157,-0.030324,0.043091,0.998407,-0.336396,-0.047333,0.169233,0.326339,0.123287,0.087655,0.203949,-0.03871,-0.24313,0.645772,-0.165187,-0.110937,0.139348,-0.017847,0.177294,0.394395,-0.1388,0.226462,0.764281,1.339405,0.267963,-0.204882,-0.023286,-0.068471,0.135443,0.728822,-0.961328,0.163112,0.083258
5.07549,1.242146,0.776199,0.027362,-0.026411,0.032917,0.998734,-0.315865,-0.051505,0.188508,0.323399,0.09793,0.081953,0.124792,-0.092684,-0.257114,0.811769,-0.08794,-0.09186200000000001,0.135422,-0.040707,0.179043,0.370598,-0.156239,0.239718,0.753709,1.34157,0.261496,-0.192675,0.006084,-0.063718,0.122425,0.75594,-0.963752,0.194044,0.090387
5.091426,1.243023,0.77801,0.033822,-0.024827,0.022348,0.998869,-0.286398,-0.055618,0.208059,0.313165,0.073768,0.076858,0.037054,-0.15168,-0.25951,0.976941,0.006672,-0.04777,0.128363,-0.061955,0.180906,0.346085,-0.156345,0.231936,0.740878,1.35721,0.24221,-0.184873,0.033157,-0.070831,0.121778,0.781816,-0.9702480000000001,0.208744,0.11393
5.10739,1.243298,0.779633,0.040808,-0.024437,0.010295,0.998815,-0.252198,-0.059719,0.229319,0.300623,0.049987,0.071025,-0.054228,-0.196382,-0.237902,1.11192,0.099208,-0.021957,0.119194,-0.082921,0.183908,0.314043,-0.145912,0.217475,0.733085,1.371591,0.224519,-0.171747,0.056446,-0.090682,0.131499,0.802977,-0.983237,0.210361,0.138951
5.123173,1.242926,0.781266,0.046634,-0.025357,-0.002645,0.998587,-0.214654,-0.061351,0.250616,0.286786,0.027176,0.063346,-0.148857,-0.199528,-0.188992,1.20649,0.114736,-0.002545,0.111046,-0.101657,0.187711,0.272169,-0.125757,0.1993,0.735774,1.382354,0.21135,-0.148309,0.077647,-0.116077,0.142661,0.819208,-0.99794,0.205106,0.158656
5.138561,1.242118,0.782893,0.050835,-0.026414,-0.016486,0.998222,-0.175994,-0.060972,0.272387,0.269124,0.007836,0.055243,-0.237402,-0.193543,-0.150015,1.262578,0.059461,0.002119,0.105866,-0.116581,0.190147,0.218402,-0.093554,0.178751,0.764993,1.404275,0.19936,-0.120051,0.107384,-0.144167,0.145129,0.823858,-1.009233,0.202355,0.165269
5.153406,1.240905,0.784194,0.053901,-0.0269,-0.028954,0.997764,-0.142768,-0.06014,0.291597,0.255827,-0.010609,0.047577,-0.313442,-0.212255,-0.141637,1.281811,0.003304,0.010833,0.101661,-0.127997,0.190538,0.165563,-0.051102,0.139808,0.796178,1.440059,0.192767,-0.109418,0.127316,-0.15086,0.134517,0.841564,-1.0121,0.214117,0.144746
5.167864,1.239173,0.784978,0.055693,-0.026314,-0.038237,0.997368,-0.121173,-0.056631,0.305672,0.259502,-0.03521,0.039676,-0.378646,-0.249998,-0.160729,1.264348,-0.024888,-0.000632,0.095217,-0.137036,0.19008,0.10498,0.000266,0.094255,0.824289,1.486934,0.189312,-0.121497,0.147007,-0.154347,0.110482,0.84972,-1.004323,0.227496,0.123467
5.182029,1.236905,0.785261,0.056904,-0.024166,-0.043605,0.997134,-0.111944,-0.05148,0.312296,0.279794,-0.066188,0.031304,-0.430414,-0.290107,-0.196162,1.204519,-0.050836,-0.02017,0.085527,-0.144151,0.18942,0.043235,0.052262,0.050516,0.842995,1.533309,0.184133,-0.135886,0.166081,-0.153785,0.083128,0.845961,-0.990507,0.236953,0.105336
5.19607,1.234197,0.785443,0.057179,-0.020748,-0.046802,0.9970500000000002,-0.105614,-0.0455,0.313461,0.299288,-0.096235,0.022326,-0.472048,-0.307711,-0.226987,1.104889,-0.078622,-0.039891,0.073957,-0.148458,0.188442,-0.016079,0.09921,0.018556,0.853971,1.569358,0.183449,-0.141898,0.184337,-0.149133,0.057588,0.834848,-0.972581,0.236717,0.087283
5.210263,1.231194,0.78565,0.056694,-0.016116,-0.048555,0.99708,-0.09772,-0.039804,0.311565,0.310122,-0.122269,0.013147,-0.502172,-0.299443,-0.239996,0.96452,-0.084875,-0.048046,0.063395,-0.148904,0.186912,-0.072353,0.133925,0.00482,0.861274,1.584916,0.195479,-0.137948,0.203969,-0.139931,0.033368,0.81923,-0.949525,0.231289,0.069265
5.224955,1.228035,0.785617,0.055826,-0.010539,-0.049016,0.997181,-0.086509,-0.035037,0.309412,0.311221,-0.144742,0.00442,-0.514782,-0.266324,-0.224778,0.784439,-0.074567,-0.043335,0.05521,-0.145674,0.184866,-0.127471,0.157517,-0.005657,0.871005,1.588782,0.213462,-0.132513,0.223852,-0.129077,0.018636,0.805056,-0.930305,0.222469,0.055841
5.240507,1.224644,0.785018,0.055424,-0.005942,-0.047851,0.997298,-0.070586,-0.032525,0.304236,0.308527,-0.166559,-0.004681,-0.500588,-0.226913,-0.189161,0.575993,-0.049183,-0.009909,0.049877,-0.140314,0.182002,-0.180392,0.172826,-0.024308,0.882232,1.588213,0.230137,-0.122017,0.244046,-0.117185,0.011086,0.794868,-0.9149060000000001,0.21543,0.044051
5.257154,1.221107,0.784184,0.054068,-0.002689,-0.046266,0.997461,-0.045432,-0.029872,0.297348,0.296453,-0.184922,-0.013718,-0.459602,-0.202059,-0.174083,0.373847,0.004359,0.003203,0.047265,-0.133681,0.177326,-0.228689,0.184205,-0.051463,0.893816,1.583758,0.233665,-0.115332,0.258155,-0.103494,0.017063,0.793457,-0.90745,0.205767,0.045927
5.27459,1.217351,0.782479,0.052443,-0.003638,-0.047244,0.997499,-0.008075,-0.025956,0.294227,0.281829,-0.204449,-0.022925,-0.407213,-0.201991,-0.221608,0.257811,0.107973,-0.050218,0.048046,-0.127093,0.171347,-0.266293,0.194985,-0.083868,0.902244,1.579665,0.222669,-0.116487,0.262711,-0.093063,0.041489,0.805357,-0.919419,0.193839,0.065697
5.291866,1.213393,0.782141,0.046649,-0.008095,-0.048216,0.997714,0.030478,-0.01078,0.290695,0.281577,-0.228006,-0.036168,-0.370792,-0.196993,-0.254202,0.253163,0.132232,-0.072658,0.046732,-0.118012,0.166511,-0.290842,0.205171,-0.107368,0.899988,1.569439,0.210509,-0.112988,0.255632,-0.082113,0.077776,0.824874,-0.948618,0.181927,0.100984
5.309037,1.209067,0.781735,0.037721,-0.015051,-0.05042,0.997902,0.05627,0.018407,0.289464,0.32076,-0.261174,-0.051756,-0.34932,-0.18155,-0.262292,0.298298,0.083409,-0.075218,0.042148,-0.103671,0.164917,-0.302717,0.205494,-0.110515,0.887989,1.540942,0.208281,-0.106286,0.239751,-0.069367,0.108941,0.845176,-0.982852,0.174408,0.140153
5.326028,1.204995,0.781033,0.027682,-0.022227,-0.052367,0.997997,0.062444,0.054554,0.28478,0.399477,-0.287293,-0.063971,-0.335874,-0.166919,-0.264876,0.364766,0.026997,-0.07023,0.03515,-0.083503,0.164849,-0.299355,0.187123,-0.097284,0.864343,1.500203,0.225108,-0.094203,0.223674,-0.055154,0.120098,0.851247,-1.011619,0.175173,0.161872
5.343295,1.201362,0.783126,0.018046,-0.027453,-0.05097,0.99816,0.05113,0.088761,0.26559,0.50028,-0.273869,-0.069199,-0.319595,-0.156347,-0.273176,0.424222,-0.025697,-0.064691,0.028447,-0.062836,0.163316,-0.286001,0.147258,-0.073823,0.832352,1.440702,0.238768,-0.076487,0.217382,-0.035902,0.105518,0.833645,-1.023196,0.180764,0.162526
5.359834,1.198319,0.78368,0.007979,-0.032453,-0.044888,0.998433,0.022261,0.121491,0.228634,0.616588,-0.227919,-0.076425,-0.294057,-0.14678,-0.290076,0.462584,-0.069015,-0.058906,0.022755,-0.044226,0.161315,-0.271095,0.104101,-0.061353,0.803933,1.38002,0.23879,-0.065649,0.221578,-0.009163,0.075218,0.798016,-1.016952,0.184237,0.141373
5.37571,1.196064,0.782632,-0.003905,-0.03844,-0.038794,0.9985,-0.022068,0.156253,0.182681,0.75646,-0.164312,-0.087209,-0.262111,-0.131564,-0.308232,0.485911,-0.104291,-0.053422,0.01688,-0.026161,0.160793,-0.257524,0.075249,-0.064503,0.788,1.328582,0.21623,-0.073996,0.225769,0.005702,0.074346,0.773159,-1.041025,0.169416,0.119932
5.391087,1.194974,0.779754,-0.014542,-0.044717,-0.033822,0.998321,-0.075597,0.184165,0.136104,0.90493,-0.097143,-0.104464,-0.229756,-0.118119,-0.322289,0.50419,-0.13683,-0.045831,0.010383,-0.007759,0.161953,-0.247013,0.061905,-0.085764,0.785464,1.296115,0.163076,-0.106933,0.224754,-0.001478,0.099941,0.772707,-1.114104,0.164376,0.118954
5.40621,1.195097,0.777653,-0.022277,-0.050832,-0.030212,0.998002,-0.13565,0.200442,0.092492,1.049362,-0.024395,-0.121028,-0.199231,-0.111343,-0.331757,0.522527,-0.16762,-0.035488,0.004292,0.009655,0.164829,-0.243139,0.061048,-0.114668,0.797558,1.280417,0.094322,-0.165726,0.220252,-0.007422,0.106043,0.782268,-1.167642,0.165679,0.152782
5.42077,1.196124,0.775515,-0.027489,-0.056436,-0.029627,0.997588,-0.194054,0.205094,0.055796,1.166845,0.066931,-0.133481,-0.171828,-0.107252,-0.333863,0.537862,-0.193767,-0.024822,-0.001125,0.023529,0.168626,-0.245943,0.06859,-0.13657,0.819939,1.277418,0.044874,-0.248268,0.210377,-0.009647,0.090438,0.79377,-1.175718,0.152511,0.219281
5.4347,1.197862,0.773898,-0.030853,-0.061063,-0.033649,0.997089,-0.245094,0.194785,0.022082,1.243347,0.103389,-0.147187,-0.149368,-0.102911,-0.326082,0.550579,-0.216068,-0.014844,-0.007206,0.033574,0.172602,-0.24923,0.079824,-0.146993,0.841926,1.289965,0.029908,-0.315773,0.190947,-0.019004,0.069128,0.807844,-1.156877,0.131783,0.302504
5.4481,1.200329,0.77308,-0.032557,-0.064769,-0.041398,0.996509,-0.289677,0.185766,-0.003164,1.276428,0.053053,-0.138739,-0.128646,-0.098966,-0.310562,0.556602,-0.233554,-0.004684,-0.013693,0.040278,0.176066,-0.248524,0.093017,-0.15631,0.854043,1.329615,0.044035,-0.33592,0.161745,-0.039482,0.056335,0.821767,-1.139363,0.117474,0.365585
5.461027,1.203621,0.77295,-0.034099,-0.066772,-0.050523,0.995905,-0.328083,0.185049,-0.023788,1.269169,-0.008183,-0.1233,-0.109212,-0.0951,-0.292126,0.55526,-0.24633,0.006389,-0.018275,0.045657,0.178403,-0.242019,0.103275,-0.167248,0.860189,1.387657,0.072108,-0.308919,0.128554,-0.065186,0.052187,0.829608,-1.134242,0.114481,0.383929
5.47357,1.207701,0.773429,-0.035667,-0.067053,-0.061895,0.9951890000000002,-0.355651,0.195088,-0.035727,1.213681,-0.056522,-0.107936,-0.09182100000000001,-0.090562,-0.26947,0.547177,-0.254596,0.018262,-0.020006,0.051187,0.179697,-0.226669,0.108572,-0.168638,0.862,1.446131,0.119434,-0.250999,0.099256,-0.090001,0.049697,0.825146,-1.140021,0.121559,0.352208
5.485895,1.212436,0.774421,-0.037688,-0.066207,-0.077752,0.9940580000000001,-0.363981,0.201859,-0.046655,1.106637,-0.101326,-0.084944,-0.076163,-0.083056,-0.239011,0.532646,-0.258553,0.030336,-0.018322,0.057219,0.179774,-0.197099,0.1049,-0.147106,0.856162,1.480083,0.17852,-0.186609,0.074607,-0.10891,0.045697,0.814422,-1.15159,0.141769,0.2794
5.497991,1.217658,0.775818,-0.039711,-0.064398,-0.09766,0.9923400000000001,-0.351132,0.1973,-0.064958,0.948207,-0.127636,-0.055765,-0.062569,-0.074031,-0.201281,0.513195,-0.258259,0.042384,-0.013688,0.063596,0.178488,-0.154774,0.092409,-0.100366,0.838935,1.47259,0.225161,-0.127645,0.05335,-0.119202,0.033241,0.800884,-1.15388,0.163901,0.187267
5.509787,1.223292,0.777059,-0.042496,-0.061783,-0.120096,0.989926,-0.314029,0.187436,-0.096241,0.740225,-0.124935,-0.060911,-0.050816,-0.063456,-0.158539,0.490781,-0.255196,0.055158,-0.006874,0.069079,0.175757,-0.103633,0.07662,-0.035784,0.809961,1.427113,0.248808,-0.086796,0.033789,-0.118405,0.005467,0.787351,-1.127846,0.178089,0.103998
5.520894,1.228912,0.777245,-0.04234,-0.057836,-0.145799,0.986714,-0.263106,0.165383,-0.155948,0.528463,-0.077714,-0.127401,-0.040134,-0.055891,-0.109584,0.456738,-0.243341,0.066415,0.001354,0.072858,0.171399,-0.04894,0.061162,0.028551,0.778627,1.363063,0.248985,-0.073855,0.013502,-0.112254,-0.033871,0.773485,-1.073104,0.180668,0.04092
5.530013,1.235572,0.779141,-0.044647,-0.055032,-0.169205,0.98303,-0.233956,0.172593,-0.14574,0.491333,-0.081981,-0.146234,-0.035585,-0.04805,-0.063481,0.437121,-0.231951,0.078012,0.004824,0.076495,0.168675,0.012427,0.05752,0.081264,0.747017,1.297109,0.229695,-0.083022,-0.005781,-0.101707,-0.077369,0.771307,-1.007342,0.170209,-0.001451
5.539039,1.242932,0.780781,-0.045767,-0.053294,-0.190802,0.979112,-0.2152,0.18562,-0.096596,0.48757,-0.093373,-0.130385,-0.036326,-0.045679,-0.017821,0.429048,-0.221537,0.090082,0.005935,0.076063,0.168058,0.054748,0.057413,0.115124,0.746439,1.254868,0.218584,-0.094993,-0.019927,-0.096589,-0.114128,0.760378,-0.948144,0.160039,-0.013888
5.547226,1.251003,0.782773,-0.044076,-0.051352,-0.210977,0.975146,-0.194124,0.191371,-0.041771,0.47417,-0.097272,-0.114267,-0.041932,-0.049753,0.028741,0.422658,-0.206838,0.101601,0.007624,0.070471,0.168167,0.083531,0.058799,0.120733,0.771842,1.256967,0.228978,-0.105688,-0.030888,-0.083766,-0.141446,0.74541,-0.907848,0.157223,-0.030624
5.55462,1.259728,0.785326,-0.03943,-0.046778,-0.232406,0.970693,-0.171809,0.189794,0.015943,0.443925,-0.09399900000000001,-0.099768,-0.055452,-0.058345,0.079005,0.411461,-0.181424,0.111707,0.009259,0.061937,0.166043,0.104337,0.063448,0.106606,0.806445,1.29499,0.248146,-0.131405,-0.034934,-0.066125,-0.154523,0.727357,-0.882852,0.164305,-0.052207
