root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-3.001047,1.492059,0.766422,0.008838,-0.060803,0.852664,0.518834,-0.505108,0.14446,-0.080107,1.387287,-0.231217,0.040857,0.053129,0.195002,-0.362293,0.286256,-0.302283,-0.192236,-0.065442,0.072042,0.035355,0.267472,0.132027,-0.257798,0.890477,0.613559,0.451822,0.190253,0.080292,-0.014435,-0.048017,0.669258,-1.017614,0.301664,-0.02437
-3.008855,1.507849,0.769855,0.005664,-0.054996,0.845677,0.530823,-0.53774,0.113899,-0.061793,1.220825,-0.267836,0.036851,0.060198,0.191237,-0.334313,0.307156,-0.311929,-0.186655,-0.045061,0.066105,0.033229,0.292004,0.120335,-0.243716,0.895692,0.618592,0.445655,0.173525,0.046762,-0.035099,-0.0268,0.628858,-0.992864,0.279197,-0.027766
-3.015973,1.524217,0.771051,0.001327,-0.048793,0.839187,0.541648,-0.546504,0.091744,-0.032775,0.996327,-0.300791,0.015606,0.069329,0.189471,-0.307805,0.318974,-0.323913,-0.181453,-0.02831,0.059265,0.02913,0.310217,0.111815,-0.238237,0.897694,0.628375,0.436858,0.135772,0.016715,-0.061201,0.004759,0.592394,-0.974735,0.262421,-0.034234
-3.022275,1.541233,0.770525,-0.004603,-0.042884,0.833014,0.551568,-0.531279,0.071814,0.00023,0.724036,-0.321287,-0.028829,0.083236,0.192338,-0.28221,0.317516,-0.338511,-0.176368,-0.015609,0.052491,0.022782,0.324194,0.104438,-0.224859,0.891357,0.631263,0.427121,0.091842,-0.012677,-0.088454,0.043505,0.561003,-0.960238,0.249406,-0.034725
-3.02768,1.558636,0.768924,-0.010741,-0.036986,0.82741,0.560276,-0.500034,0.048234,0.025353,0.432652,-0.310825,-0.108244,0.10735,0.199269,-0.254987,0.294574,-0.348623,-0.172833,-0.007907,0.046129,0.015398,0.333918,0.096682,-0.209069,0.8775,0.63482,0.424542,0.058144,-0.040776,-0.11308,0.083503,0.532783,-0.947359,0.242895,-0.034128
-3.032451,1.575912,0.766593,-0.01581,-0.032116,0.821443,0.569166,-0.476195,0.019738,0.034512,0.217453,-0.268878,-0.20298,0.132365,0.206806,-0.225336,0.273499,-0.360019,-0.169451,-0.004332,0.039894,0.009871,0.342219,0.088855,-0.19241,0.85511,0.639466,0.416326,0.049319,-0.067074,-0.134572,0.123555,0.509095,-0.9417160000000001,0.241352,-0.036164
-3.037173,1.592859,0.764021,-0.020443,-0.029017,0.817571,0.574733,-0.480569,-0.015718,-0.00819,0.195752,-0.218312,-0.242764,0.146406,0.212369,-0.202603,0.279748,-0.382027,-0.166202,-0.003439,0.033337,0.007988,0.342968,0.086729,-0.185908,0.838755,0.653184,0.412113,0.050036,-0.084416,-0.14397,0.146445,0.490413,-0.925613,0.243042,-0.043929
-3.04235,1.610138,0.762596,-0.023214,-0.027679,0.814502,0.579035,-0.490443,-0.018037,-0.03828,0.287888,-0.15736,-0.180786,0.159549,0.214606,-0.188919,0.298261,-0.402397,-0.164176,-0.001792,0.026979,0.007641,0.334333,0.085566,-0.178032,0.830408,0.667063,0.407917,0.06499,-0.087117,-0.140868,0.149337,0.480104,-0.901408,0.253607,-0.059455
-3.047943,1.628087,0.764598,-0.023033,-0.020859,0.808294,0.587959,-0.463802,-0.043771,-0.073797,0.270829,-0.097247,-0.108696,0.178931,0.202508,-0.171832,0.293104,-0.373141,-0.160365,0.004219,0.019584,0.003106,0.315097,0.074304,-0.164295,0.829223,0.680074,0.410356,0.083757,-0.08013,-0.126955,0.145044,0.489149,-0.883526,0.27529,-0.084626
-3.054263,1.647658,0.768173,-0.021796,-0.016676,0.799328,0.600268,-0.41301,-0.057074,-0.101519,0.226389,-0.015088,-0.086899,0.188818,0.188442,-0.151002,0.319503,-0.322379,-0.158148,0.011014,0.010463,-0.00405,0.303188,0.061582,-0.128711,0.823781,0.683334,0.427798,0.105057,-0.066246,-0.102542,0.146321,0.52743,-0.872219,0.309438,-0.106577
-3.06102,1.66806,0.772791,-0.018655,-0.012739,0.79173,0.610453,-0.376051,-0.056105,-0.084146,0.22081,-0.01691,-0.066157,0.189204,0.171781,-0.125816,0.369671,-0.261309,-0.153566,0.013296,0.00121,-0.009778,0.294953,0.045806,-0.087355,0.807257,0.679545,0.438306,0.129241,-0.050094,-0.085998,0.164884,0.583747,-0.874804,0.343085,-0.102816
-3.068583,1.689307,0.776526,-0.013313,-0.009021,0.78484,0.61949,-0.345341,-0.061763,-0.06409,0.239324,-0.038378,-0.032289,0.181186,0.149743,-0.1044,0.442953,-0.19369,-0.140018,0.013912,-0.008906,-0.012449,0.286697,0.032818,-0.054674,0.790622,0.67027,0.431405,0.152294,-0.032432,-0.089675,0.216013,0.650556,-0.901233,0.366807,-0.055344
-3.077315,1.710701,0.77816,-0.004169,-0.004423,0.775386,0.631459,-0.312205,-0.075182,-0.034639,0.26505,-0.062676,0.021582,0.155085,0.112884,-0.087252,0.557089,-0.124739,-0.10373,0.015686,-0.01807,-0.01208,0.277483,0.026125,-0.045828,0.78264,0.666098,0.410307,0.157686,-0.016927,-0.112224,0.29162,0.71775,-0.941894,0.356097,0.030033
-3.086834,1.731882,0.775803,0.008461,0.000847,0.761237,0.648418,-0.277597,-0.088562,0.01481,0.301067,-0.104765,0.057954,0.100482,0.059817,-0.0705,0.726156,-0.053069,-0.031966,0.020281,-0.024075,-0.008191,0.265822,0.021682,-0.052628,0.780865,0.67092,0.391888,0.151965,-0.009897,-0.148329,0.375852,0.777745,-0.987632,0.326209,0.135942
-3.096577,1.753137,0.77534,0.023671,0.005775,0.742002,0.669955,-0.230258,-0.102243,0.07626,0.318757,-0.152806,0.078042,0.025642,0.001208,-0.044936,0.928627,0.016604,0.043714,0.027998,-0.030022,-0.001862,0.252432,0.017069,-0.0617,0.777475,0.679994,0.380256,0.145524,-0.007359,-0.185755,0.448013,0.820783,-1.025373,0.299822,0.239391
-3.105653,1.774448,0.77338,0.040431,0.009096000000000002,0.719994,0.692742,-0.168231,-0.11867,0.138159,0.313741,-0.195983,0.087955,-0.067566,-0.057484,-0.009303,1.134249,0.074181,0.112966,0.036865,-0.039208,0.007381,0.236861,0.012144,-0.060406,0.770728,0.683879,0.38001,0.147148,-0.002907,-0.215236,0.490757,0.841358,-1.043983,0.287301,0.301538
-3.112745,1.794802,0.770491,0.056924,0.013354,0.699284,0.712449,-0.115211,-0.139575,0.193281,0.312192,-0.234813,0.094879,-0.163612,-0.114686,0.026209,1.297287,0.0583,0.135751,0.041045,-0.053247,0.018448,0.213549,0.008758,-0.052729,0.768034,0.683814,0.383167,0.157706,0.00848,-0.235376,0.496208,0.842212,-1.046909,0.300768,0.285379
-3.117945,1.814339,0.767951,0.068585,0.017026,0.686302,0.723875,-0.071559,-0.161682,0.226195,0.306061,-0.263787,0.101186,-0.249067,-0.158264,0.045059,1.388038,-0.026832,0.087093,0.036399,-0.06783,0.026347,0.178899,0.014249,-0.0438,0.794962,0.691174,0.366318,0.181306,0.037528,-0.241481,0.459389,0.832722,-1.030916,0.33388,0.20693
-3.121089,1.833336,0.766478,0.074696,0.017912,0.681567,0.727713,-0.034101,-0.176397,0.235785,0.30019,-0.285563,0.103209,-0.318282,-0.183231,0.040263,1.401591,-0.08447,0.039275,0.022144,-0.079291,0.029135,0.13186,0.024373,-0.046789,0.815449,0.708866,0.382685,0.181172,0.079254,-0.222966,0.38983,0.816163,-1.005374,0.388513,0.108178
-3.122577,1.851876,0.765802,0.077173,0.018567,0.682149,0.726892,-0.006068,-0.185097,0.231439,0.302831,-0.30398,0.098686,-0.372932,-0.183602,0.025266,1.34822,-0.149725,-0.025386,0.001626,-0.084909,0.028745,0.078341,0.032386,-0.05589,0.836512,0.726839,0.397638,0.164276,0.129431,-0.19235,0.302375,0.791336,-0.964189,0.425857,0.016314
-3.123227,1.870162,0.7658,0.076188,0.018574,0.685869,0.723488,0.016557,-0.187913,0.218412,0.309914,-0.323281,0.092088,-0.415887,-0.166556,0.008405,1.237795,-0.203605,-0.069052,-0.021283,-0.085092,0.02733,0.029887,0.043591,-0.076912,0.843633,0.7482,0.400176,0.134308,0.176914,-0.167252,0.219609,0.759345,-0.91816,0.446309,-0.036957
-3.12362,1.888328,0.76619,0.072231,0.017851,0.691397,0.718634,0.035259,-0.185936,0.200308,0.32042,-0.342163,0.094788,-0.443714,-0.144622,-0.017456,1.077265,-0.232291,-0.115714,-0.043423,-0.080958,0.025952,-0.011702,0.05893,-0.098873,0.827181,0.760026,0.385028,0.110248,0.215225,-0.152163,0.167408,0.734008,-0.876871,0.436839,-0.045147
-3.124196,1.906316,0.766076,0.067122,0.01769,0.69777,0.712951,0.055378,-0.184329,0.179893,0.323151,-0.359324,0.097494,-0.455336,-0.122791,-0.050981,0.872302,-0.238317,-0.133243,-0.062761,-0.074256,0.023917,-0.048429,0.07462,-0.123,0.793391,0.760917,0.354807,0.102197,0.248837,-0.154697,0.150649,0.719713,-0.861857,0.415901,-0.033373
-3.125126,1.923956,0.76496,0.060135,0.018578,0.704104,0.707302,0.077849,-0.182579,0.158689,0.31085,-0.373841,0.097907,-0.456309,-0.08985,-0.072838,0.640227,-0.218637,-0.103831,-0.077634,-0.065811,0.021036,-0.080947,0.088817,-0.145194,0.750082,0.748034,0.315915,0.111619,0.272838,-0.16467,0.156872,0.718626,-0.870616,0.400438,-0.015402
-3.126212,1.941361,0.763036,0.052566,0.020011,0.709949,0.702004,0.103085,-0.180631,0.137411,0.289623,-0.390419,0.097307,-0.454379,-0.055871,-0.083051,0.412093,-0.203149,-0.030814,-0.08671,-0.056448,0.017295,-0.109115,0.103992,-0.172712,0.706776,0.73815,0.28386,0.136008,0.289606,-0.172789,0.172973,0.729451,-0.892957,0.393009,0.003956
-3.127328,1.958486,0.760703,0.044989,0.022664,0.714182,0.698145,0.127494,-0.179595,0.119452,0.265324,-0.405747,0.097223,-0.458862,-0.033925,-0.109929,0.227659,-0.199894,0.040639,-0.08999,-0.047933,0.014149,-0.132151,0.114102,-0.193456,0.664099,0.720838,0.263567,0.157559,0.298048,-0.175852,0.187412,0.748568,-0.919409,0.395303,0.028367
-3.12803,1.975504,0.757655,0.03994,0.027468,0.715094,0.697345,0.144148,-0.182747,0.108873,0.257499,-0.425834,0.098149,-0.489116,-0.040036,-0.190824,0.183434,-0.208841,0.131755,-0.087946,-0.042592,0.013673,-0.147587,0.120487,-0.206598,0.621333,0.703206,0.247416,0.180827,0.296327,-0.173743,0.191446,0.770587,-0.939863,0.400858,0.054239
-3.128227,1.992698,0.755131,0.035305,0.030198,0.714236,0.698361,0.159748,-0.181635,0.102253,0.257343,-0.441273,0.096953,-0.514234,-0.057031,-0.272681,0.231542,-0.186304,0.064293,-0.087475,-0.038546,0.014886,-0.147865,0.122115,-0.207295,0.58419,0.680366,0.242569,0.199503,0.285205,-0.164831,0.192095,0.798888,-0.959809,0.410401,0.08411
-3.127849,2.010981,0.753968,0.03235,0.030574,0.71685,0.695805,0.18058,-0.175835,0.096966,0.259638,-0.443059,0.091733,-0.506284,-0.071866,-0.342373,0.275185,-0.18886,-0.001508,-0.091292,-0.034362,0.014348,-0.136888,0.115695,-0.207724,0.558248,0.655452,0.245948,0.210417,0.276516,-0.150233,0.181814,0.819491,-0.975804,0.421313,0.106134
-3.12682,2.031141,0.756055,0.030072,0.02965,0.723865,0.688648,0.20643,-0.167216,0.080925,0.265483,-0.427599,0.086297,-0.466358,-0.072905,-0.37176,0.287659,-0.194674,0.018545,-0.098435,-0.029043,0.009468,-0.120586,0.106591,-0.222345,0.552374,0.639288,0.246731,0.223182,0.276553,-0.130672,0.158839,0.821431,-0.982731,0.426512,0.120694
-3.124882,2.052516,0.760187,0.026059,0.025759,0.733919,0.678248,0.233891,-0.148175,0.053861,0.268053,-0.397445,0.077426,-0.417326,-0.049603,-0.354161,0.256105,-0.165428,0.032285,-0.106324,-0.022096,0.001251,-0.104673,0.102794,-0.255872,0.570061,0.636018,0.257801,0.218819,0.287077,-0.106338,0.129038,0.804256,-0.981545,0.423295,0.118489
-3.122566,2.074348,0.764275,0.019757,0.021091,0.741666,0.670146,0.257819,-0.12368,0.026466,0.271705,-0.356233,0.062509,-0.361356,-0.018397,-0.360318,0.188787,-0.082492,-0.050813,-0.10898,-0.014197,-0.007853,-0.085915,0.106353,-0.298849,0.597797,0.641152,0.273803,0.198031,0.29641,-0.080557,0.102072,0.782087,-0.973261,0.409494,0.104699
-3.119935,2.096742,0.76656,0.015581,0.014716,0.743761,0.668101,0.26889,-0.098391,0.012543,0.315095,-0.322648,0.036763,-0.330575,0.001348,-0.381603,0.187945,-0.036312,-0.123969,-0.108653,-0.004901,-0.012237,-0.053585,0.112984,-0.334218,0.626879,0.643445,0.28926,0.176604,0.292975,-0.063683,0.090772,0.772738,-0.967992,0.393781,0.093183
-3.116808,2.119506,0.765991,0.014536,0.005344,0.742898,0.669226,0.26592,-0.071555,0.007133,0.403265,-0.286349,-0.006611,-0.313205,0.022273,-0.382558,0.240282,-0.049262,-0.216722,-0.111102,0.00534,-0.010226,-0.005807,0.120436,-0.359048,0.659324,0.640535,0.303886,0.158529,0.272714,-0.057474,0.101329,0.78335,-0.9797880000000002,0.379806,0.094448
-3.112851,2.141515,0.766001,0.015155,-0.006609,0.744542,0.667371,0.232819,-0.037981,-0.005599,0.548307,-0.225228,-0.098429,-0.290623,0.039215,-0.392695,0.297358,-0.092214,-0.237486,-0.116498,0.013854,-0.005504,0.040962,0.128636,-0.388311,0.70868,0.644171,0.326352,0.13908,0.244919,-0.051604,0.114352,0.798502,-1.004082,0.38205,0.108602
-3.108575,2.162496,0.76458,0.013576,-0.020736,0.751895,0.658817,0.160934,0.002037,-0.035221,0.748369,-0.140663,-0.22287,-0.259214,0.057262,-0.41864,0.335723,-0.141741,-0.238939,-0.124782,0.019843,0.001087,0.070039,0.14532,-0.431829,0.773416,0.660966,0.355535,0.100707,0.220871,-0.036408,0.115653,0.796181,-1.026257,0.386344,0.113467
-3.104408,2.183471,0.764915,0.012473,-0.033821,0.762808,0.64562,0.063894,0.02871,-0.056888,0.972804,-0.040754,-0.246754,-0.21075,0.077618,-0.45119,0.336391,-0.179966,-0.239429,-0.136606,0.024736,0.007517,0.089018,0.165438,-0.484262,0.836265,0.690071,0.382178,0.034089,0.201678,-0.016825,0.09191,0.777808,-1.025635,0.379363,0.090367
-3.100838,2.203618,0.764358,0.011038,-0.043942,0.771867,0.634168,-0.053791,0.066831,-0.050074,1.182664,0.036572,-0.247764,-0.16089,0.101098,-0.478648,0.316974,-0.207495,-0.237873,-0.147198,0.030297,0.014055,0.100237,0.180366,-0.523524,0.897029,0.715986,0.406465,-0.029199,0.184259,0.003362,0.058941,0.751206,-1.000882,0.356903,0.04173
-3.098112,2.222652,0.76361,0.00951,-0.051502,0.773276,0.631902,-0.166557,0.102095,-0.070137,1.338291,0.031524,-0.247659,-0.118707,0.128842,-0.485601,0.298074,-0.228574,-0.237217,-0.147645,0.039001,0.020406,0.121225,0.188135,-0.505166,0.93009,0.714776,0.437129,-0.043864,0.156858,0.010851,0.039605,0.726763,-0.978174,0.329531,-0.005959
-3.096256,2.240288,0.762985,0.007156,-0.055937,0.766558,0.639695,-0.267746,0.111726,-0.125996,1.427892,-0.029768,-0.244272,-0.089579,0.156533,-0.470409,0.289116,-0.243917,-0.237746,-0.136005,0.048284,0.026155,0.155828,0.185503,-0.434785,0.934399,0.686902,0.46,0.002289,0.118509,0.010511,0.032277,0.710443,-0.961896,0.313943,-0.034057
-3.095129,2.256964,0.763083,0.005881,-0.057065,0.755965,0.652093,-0.358321,0.126376,-0.142733,1.44952,-0.071324,-0.174925,-0.065424,0.177824,-0.440286,0.284639,-0.252611,-0.237347,-0.118427,0.05451,0.030826,0.198764,0.174371,-0.349098,0.925401,0.650815,0.470547,0.07833,0.082165,0.002952,0.039064,0.690711,-0.96012,0.301867,-0.050785
-3.094456,2.272867,0.763564,0.00428,-0.056194,0.742477,0.667496,-0.434658,0.133284,-0.140363,1.408627,-0.123774,-0.072163,-0.049317,0.194188,-0.399455,0.291401,-0.258597,-0.23641,-0.097178,0.057429,0.034371,0.241312,0.162937,-0.285076,0.911871,0.624278,0.466294,0.133551,0.05507,-0.005805,0.053574,0.662427,-0.95721,0.294184,-0.055919
-3.093768,2.288274,0.764079,0.002617,-0.053243,0.726749,0.684832,-0.492109,0.112699,-0.141504,1.313068,-0.185957,0.016051,-0.038926,0.206572,-0.351639,0.305401,-0.265653,-0.235408,-0.074688,0.057706,0.036547,0.277479,0.157846,-0.256732,0.900781,0.62083,0.455163,0.158115,0.03756,-0.02425,0.089247,0.621697,-0.956883,0.274553,-0.054936
-3.092515,2.303476,0.763944,-1.0000000000000002e-06,-0.049495,0.709898,0.702563,-0.531441,0.073933,-0.152463,1.174611,-0.23681,0.082992,-0.031015,0.219641,-0.302443,0.32169,-0.278975,-0.235775,-0.053764,0.056032,0.037312,0.305461,0.157452,-0.249804,0.892586,0.629904,0.440398,0.15587,0.029405,-0.05002,0.137934,0.569761,-0.949675,0.240075,-0.052336
-3.090438,2.318665,0.76285,-0.003172,-0.045269,0.692042,0.720429,-0.552871,0.031727,-0.164454,1.000113,-0.253435,0.10461,-0.024204,0.233126,-0.253963,0.341142,-0.301568,-0.236744,-0.036088,0.053146,0.037047,0.326697,0.156464,-0.247543,0.887059,0.639166,0.429109,0.136967,0.027186,-0.081373,0.190893,0.514698,-0.93824,0.207376,-0.050319
-3.087057,2.333674,0.76101,-0.007047,-0.04086,0.674362,0.737235,-0.55706,-0.001029,-0.167923,0.792726,-0.264493,0.049691,-0.012372,0.249883,-0.206412,0.349555,-0.325089,-0.23912,-0.023438,0.049819,0.035532,0.341669,0.15513,-0.242966,0.878948,0.646984,0.421998,0.112431,0.029386,-0.108107,0.234899,0.460045,-0.911222,0.181076,-0.049355
-3.082296,2.34827,0.758894,-0.010887,-0.035635,0.658438,0.751712,-0.551186,-0.024001,-0.15049,0.570964,-0.253421,-0.03443,0.003923,0.266821,-0.161363,0.346773,-0.344962,-0.242513,-0.017278,0.046499,0.033259,0.350922,0.148367,-0.229128,0.866116,0.648334,0.417373,0.093721,0.032113,-0.130218,0.268346,0.415579,-0.882727,0.171565,-0.04266
-3.076726,2.362432,0.756836,-0.014827,-0.031124,0.644166,0.764108,-0.537339,-0.04279,-0.112537,0.362725,-0.230819,-0.14099,0.022359,0.282745,-0.121028,0.340953,-0.358184,-0.245031,-0.016795,0.042939,0.030944,0.355541,0.140417,-0.209131,0.852609,0.650681,0.419691,0.086798,0.03872,-0.138659,0.284751,0.384807,-0.851389,0.174615,-0.043449
-3.070776,2.376004,0.755277,-0.017352,-0.026606,0.631478,0.774743,-0.523509,-0.077579,-0.108648,0.21677,-0.208562,-0.242743,0.039379,0.293565,-0.085885,0.339699,-0.366698,-0.247286,-0.018875,0.03777,0.029579,0.354195,0.127001,-0.177685,0.835193,0.645794,0.420348,0.096976,0.050875,-0.137451,0.286298,0.374132,-0.835556,0.195704,-0.053324
-3.064864,2.38894,0.754741,-0.018464,-0.023247,0.621289,0.783019,-0.522832,-0.127611,-0.14878,0.207304,-0.19848,-0.247588,0.051494,0.299754,-0.058786,0.351157,-0.371574,-0.247216,-0.02191,0.031704,0.029988,0.344812,0.114972,-0.147354,0.821562,0.643649,0.424639,0.107288,0.071683,-0.123188,0.269698,0.381075,-0.822316,0.225973,-0.072729
-3.058746,2.401778,0.757412,-0.01983,-0.021046,0.610524,0.79147,-0.522579,-0.166646,-0.197436,0.287014,-0.178818,-0.247791,0.060384,0.307858,-0.033853,0.373544,-0.372903,-0.247464,-0.024149,0.025668,0.030446,0.331604,0.104849,-0.11713,0.805956,0.645902,0.429668,0.123101,0.0943,-0.100869,0.246582,0.410642,-0.814556,0.265928,-0.095827
-3.052673,2.414888,0.759637,-0.020927,-0.017379,0.592574,0.805056,-0.489928,-0.214695,-0.289686,0.353972,-0.169374,-0.247726,0.066985,0.313027,0.004139,0.397047,-0.36787,-0.24763,-0.0213,0.018151,0.027445,0.323218,0.091306,-0.078859,0.78115,0.641923,0.431229,0.143067,0.10951,-0.081452,0.234096,0.465393,-0.816799,0.305527,-0.114984
-3.046402,2.428404,0.762911,-0.019,-0.009877,0.563921,0.825551,-0.433375,-0.253674,-0.430167,0.356758,-0.138289,-0.245322,0.079113,0.30941,0.062897,0.410103,-0.348869,-0.247667,-0.01196,0.007965,0.020356,0.323875,0.071955,-0.038004,0.74891,0.631352,0.423507,0.161305,0.110779,-0.080427,0.246869,0.548941,-0.834582,0.342127,-0.107468
-3.039789,2.442262,0.766711,-0.014722,-0.000413,0.533335,0.845776,-0.383986,-0.243022,-0.476221,0.285543,-0.048028,-0.18974,0.095288,0.297729,0.124501,0.412109,-0.314569,-0.247666,-0.00644,-0.002326,0.012146,0.327135,0.050593,-0.001708,0.718476,0.617494,0.40785,0.177406,0.102607,-0.102434,0.284307,0.648517,-0.873571,0.375158,-0.045998
-3.032887,2.456657,0.770637,-0.011816,0.005586,0.506977,0.861861,-0.36188,-0.21653,-0.423724,0.261895,-0.021352,-0.15418,0.101952,0.291168,0.173535,0.44121,-0.281792,-0.247641,-0.007354,-0.012699,0.006871,0.323991,0.041626,0.021266,0.702327,0.610765,0.393135,0.19094,0.101829,-0.137627,0.328543,0.734244,-0.920482,0.384574,0.049614
-3.025275,2.471494,0.773621,-0.008656,0.008433,0.483374,0.87533,-0.350918,-0.199475,-0.372808,0.282276,-0.044768,-0.130941,0.099492,0.289946,0.208196,0.495901,-0.239458,-0.247047,-0.008751,-0.025299,0.005337,0.307669,0.047211,0.028172,0.709812,0.617603,0.385494,0.195399,0.119257,-0.179638,0.354229,0.783155,-0.962272,0.383509,0.138537
-3.017761,2.486777,0.775613,-0.002854,0.009453,0.454818,0.89053,-0.329297,-0.184031,-0.315462,0.298744,-0.072266,-0.09184,0.081377,0.28708,0.232528,0.587021,-0.189506,-0.234668,-0.007864,-0.037297,0.006304,0.283854,0.059782,0.029625,0.733425,0.634205,0.393059,0.179829,0.149885,-0.226707,0.355193,0.788395,-0.98528,0.369782,0.189826
-3.010952,2.502626,0.77575,0.004386,0.008301,0.418805,0.908028,-0.294806,-0.166476,-0.244528,0.30492,-0.094168,-0.033118,0.043706,0.273808,0.248429,0.71331,-0.126065,-0.127344,-0.003049,-0.04625,0.008194,0.266548,0.072303,0.04083,0.760888,0.648391,0.394622,0.162919,0.184915,-0.279199,0.331136,0.758976,-0.982142,0.357065,0.20146
-3.004655,2.518249,0.777359,0.014278,0.007082,0.376368,0.926333,-0.26228,-0.152537,-0.158899,0.312746,-0.126624,0.006859,-0.017646,0.246149,0.242244,0.8732,-0.064122,0.044958,0.005175,-0.052951,0.012641,0.249801,0.076918,0.055453,0.776722,0.662263,0.397116,0.150045,0.213898,-0.340974,0.295504,0.711756,-0.960026,0.345512,0.189726
-2.998332,2.533583,0.776611,0.025101,0.004185,0.330131,0.943592,-0.224287,-0.140095,-0.067317,0.314765,-0.162798,0.027819,-0.098901,0.205668,0.21875,1.04892,-8.3e-05,0.207845,0.016047,-0.060509,0.020444,0.232932,0.075323,0.078454,0.784057,0.676933,0.403328,0.159584,0.234008,-0.39851,0.261454,0.663253,-0.926823,0.338511,0.157841
-2.991809,2.547852,0.774354,0.037585,0.000667,0.284154,0.958041,-0.189906,-0.134331,0.024724,0.32364,-0.201304,0.038798,-0.193894,0.14069,0.160029,1.221479,0.017681,0.245229,0.028558,-0.0714,0.030927,0.214732,0.073384,0.106466,0.786447,0.685207,0.400678,0.18157,0.245814,-0.454181,0.209416,0.60639,-0.881699,0.336506,0.12253
-2.98466,2.560991,0.771689,0.049134,-0.001707,0.247143,0.967731,-0.159968,-0.136882,0.101434,0.331945,-0.236637,0.046663,-0.284675,0.052432,0.136802,1.339933,-0.049558,0.228373,0.030847,-0.085868,0.040285,0.186617,0.073288,0.145934,0.79031,0.683769,0.409652,0.205644,0.252329,-0.48354,0.12771,0.548836,-0.831971,0.350918,0.072183
-2.976483,2.572777,0.769488,0.057821,-0.004964,0.217927,0.974238,-0.125623,-0.140969,0.160613,0.330071,-0.265599,0.049304,-0.361734,-0.037538,0.092324,1.39514,-0.123247,0.134416,0.025247,-0.100803,0.046513,0.151897,0.077095,0.18609,0.794389,0.685953,0.422864,0.23281,0.256549,-0.469741,0.014704,0.49372,-0.778596,0.381247,-0.007143
-2.967461,2.58306,0.767738,0.063107,-0.008336,0.196588,0.978418,-0.09515,-0.144073,0.201183,0.330646,-0.291658,0.048026,-0.421127,-0.094617,0.050096,1.387518,-0.186432,0.028562,0.012028,-0.112743,0.050752,0.113337,0.079412,0.22267,0.794117,0.691084,0.441229,0.258785,0.259113,-0.417899,-0.112503,0.438906,-0.724766,0.412297,-0.112885
-2.95776,2.592014,0.766169,0.066352,-0.010878,0.179484,0.981461,-0.071757,-0.145338,0.231281,0.339305,-0.318363,0.045208,-0.46897,-0.108789,0.024159,1.330937,-0.238668,-0.051878,-0.005979,-0.119492,0.054326,0.07653,0.076673,0.239358,0.78464,0.70211,0.448805,0.278085,0.258536,-0.351186,-0.225841,0.387817,-0.682262,0.436308,-0.225578
